DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal	Com-Firewood	Electricity	Ethanol	Free-Biomass	Free-Firewood	LPG	Pellets
411	Rubavu	491	14	urban	8.161758507291966	1.051682535401773	2.497199492422076	1.0	1.0	1.0	2.497199492422076	1.0	1.0
412	Rusizi	542	17	rural	3.2031101555077757	0.9502501293220282	1.2306971616592357	1.0	1.0	1.0	1.2306971616592357	1.0	1.0
412	Rusizi	542	17	urban	7.510775538776938	1.0563270077085976	1.7854142707135356	1.0	1.0	1.0	1.7854142707135356	1.0	1.0
413	Rusizi	533	17	rural	3.2049655358463656	0.9575224879889634	1.1251327485978504	1.0	1.0	1.0	1.1251327485978504	1.0	1.0
413	Rusizi	533	17	urban	8.010800540027	1.0146294764738237	2.1604330216510825	1.0	1.0	1.0	2.1604330216510825	1.0	1.0
414	Rusizi	543	17	rural	3.2031101555077752	0.9576915874896095	1.1248819535491141	1.0	1.0	1.0	1.1248819535491141	1.0	1.0
414	Rusizi	543	17	urban	8.012855437292412	1.01484832303259	2.1635153675491994	1.0	1.0	1.0	2.1635153675491994	1.0	1.0
415	Rusizi	278	17	rural	3.2031101555077752	0.9552827086555457	1.1543557800096544	1.0	1.0	1.0	1.1543557800096544	1.0	1.0
415	Rusizi	278	17	urban	7.556775029762725	1.052449801478838	1.8199138889528748	1.0	1.0	1.0	1.8199138889528748	1.0	1.0
416	Rusizi	299	17	rural	3.6173720328428063	0.971507379537376	1.3498916889711432	1.0	1.0	1.0	1.3498916889711432	1.0	1.0
416	Rusizi	299	17	urban	8.978218047544118	1.1197239902069884	3.619717406672509	1.0	1.0	1.0	3.619717406672509	1.0	1.0
417	Rusizi	540	17	rural	3.2033891873165086	0.9570417587620452	1.1302080170972835	1.0	1.0	1.0	1.1302080170972835	1.0	1.0
417	Rusizi	540	17	urban	8.017404643817096	1.0153328135274688	2.1703391773362255	1.0	1.0	1.0	2.1703391773362255	1.0	1.0
418	Rusizi	535	17	rural	3.2031101555077752	0.9574507775388769	1.1242437121856093	1.0	1.0	1.0	1.1242437121856093	1.0	1.0
418	Rusizi	535	17	urban	8.021602160216023	1.0592634163416341	2.320882088208821	1.0	1.0	1.0	2.320882088208821	1.0	1.0
419	Rusizi	534	17	rural	3.2031101555077752	0.9574507775388769	1.1242437121856093	1.0	1.0	1.0	1.1242437121856093	1.0	1.0
419	Rusizi	534	17	urban	8.021602160216023	1.0592634163416341	2.320882088208821	1.0	1.0	1.0	2.320882088208821	1.0	1.0
420	Rusizi	532	17	rural	3.6833174635751917	0.9793750814414568	1.3173390387218753	1.0	1.0	1.0	1.3173390387218753	1.0	1.0
420	Rusizi	532	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
421	Rusizi	163	17	rural	3.2031101555077752	0.9524086951201707	1.2137143439631466	1.0	1.0	1.0	1.2137143439631466	1.0	1.0
421	Rusizi	163	17	urban	7.510775538776939	1.056281559077954	1.7854142707135359	1.0	1.0	1.0	1.7854142707135359	1.0	1.0
422	Rusizi	538	17	rural	3.2031101555077752	0.9498108286122967	1.2340958255261845	1.0	1.0	1.0	1.2340958255261845	1.0	1.0
422	Rusizi	538	17	urban	7.521887205471384	1.0553559572423066	1.7937480207343701	1.0	1.0	1.0	1.7937480207343701	1.0	1.0
423	Rusizi	4	17	rural	3.2031101555077752	0.9574288454077876	1.1263989923634112	1.0	1.0	1.0	1.1263989923634112	1.0	1.0
423	Rusizi	4	17	urban	8.009908699953428	1.0147037667519523	2.159764141595903	1.0	1.0	1.0	2.159764141595903	1.0	1.0
424	Rusizi	544	17	rural	3.219010377399994	0.9508114919787402	1.232610195401617	1.0	1.0	1.0	1.232610195401617	1.0	1.0
424	Rusizi	544	17	urban	8.63583179158958	1.0954310165508276	3.154232711635582	1.0	1.0	1.0	3.154232711635582	1.0	1.0
425	Rusizi	539	17	rural	3.348748445066763	0.959392879799689	1.246834943784032	1.0	1.0	1.0	1.246834943784032	1.0	1.0
425	Rusizi	539	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
426	Rusizi	545	17	rural	3.8371300648928157	0.9837331646962403	1.4045957339852106	1.0	1.0	1.0	1.4045957339852106	1.0	1.0
426	Rusizi	545	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
427	Rusizi	536	17	rural	3.928793812330296	0.9890598087587262	1.4280655398249693	1.0	1.0	1.0	1.4280655398249693	1.0	1.0
427	Rusizi	536	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
428	Rusizi	537	17	rural	3.5822511370231847	0.9803597203402686	1.3300226454332373	1.0	1.0	1.0	1.3300226454332373	1.0	1.0
428	Rusizi	537	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
429	Rusizi	300	17	rural	3.9317180144721515	0.988986640046288	1.426490967405513	1.0	1.0	1.0	1.426490967405513	1.0	1.0
429	Rusizi	300	17	urban	9.010850542527127	1.1211348017400873	3.6605080254012705	1.0	1.0	1.0	3.6605080254012705	1.0	1.0
430	Rusizi	541	17	rural	3.2470599243146436	0.9634164960252639	1.2241426932564827	1.0	1.0	1.0	1.2241426932564827	1.0	1.0
430	Rusizi	541	17	urban	7.7101481136379775	1.063601648878478	2.029495171642435	1.0	1.0	1.0	2.029495171642435	1.0	1.0
431	Rutsiro	547	13	rural	3.0	0.94243084633789	1.0890509810222269	1.0	1.0	1.0	1.0890509810222269	1.0	1.0
431	Rutsiro	547	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
432	Rutsiro	548	13	rural	3.0	0.9515013521745881	1.0942229475494822	1.0	1.0	1.0	1.0942229475494822	1.0	1.0
432	Rutsiro	548	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
433	Rutsiro	557	13	rural	3.0	0.9360152898987404	1.0499318533874247	1.0	1.0	1.0	1.0499318533874247	1.0	1.0
433	Rutsiro	557	13	urban	7.6325530212084844	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
434	Rutsiro	558	13	rural	3.0	0.9652549512107245	1.128342337295177	1.0	1.0	1.0	1.128342337295177	1.0	1.0
434	Rutsiro	558	13	urban	7.316213242648529	1.0495050860172035	1.4871599319863973	1.0	1.0	1.0	1.4871599319863973	1.0	1.0
435	Rutsiro	562	13	rural	3.0	0.9448448914169505	1.1707635695941825	1.0	1.0	1.0	1.1707635695941825	1.0	1.0
435	Rutsiro	562	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
436	Rutsiro	550	13	rural	3.0	0.9361959116056872	1.0500795430919612	1.0	1.0	1.0	1.0500795430919612	1.0	1.0
436	Rutsiro	550	13	urban	7.81631326265253	0.9894930836167233	1.862234946989398	1.0	1.0	1.0	1.862234946989398	1.0	1.0
437	Rutsiro	556	13	rural	3.0	0.9325573942237448	1.0813037882757603	1.0	1.0	1.0	1.0813037882757603	1.0	1.0
437	Rutsiro	556	13	urban	7.31621324264853	1.0311514152830568	1.4871599319863975	1.0	1.0	1.0	1.4871599319863975	1.0	1.0
438	Rutsiro	555	13	rural	3.0	0.9268515911727604	1.162653780199305	1.0	1.0	1.0	1.162653780199305	1.0	1.0
438	Rutsiro	555	13	urban	7.31621324264853	1.0311514152830568	1.4871599319863975	1.0	1.0	1.0	1.4871599319863975	1.0	1.0
439	Rutsiro	560	13	rural	3.0	0.9516533514362842	1.1680749503294532	1.0	1.0	1.0	1.1680749503294532	1.0	1.0
439	Rutsiro	560	13	urban	7.316213242648529	1.0492633011332806	1.4871599319863973	1.0	1.0	1.0	1.4871599319863973	1.0	1.0
440	Rutsiro	561	13	rural	3.0	0.9707276085988412	1.1362071604780537	1.0	1.0	1.0	1.1362071604780537	1.0	1.0
440	Rutsiro	561	13	urban	7.387656102649101	1.033066083931072	1.5407420769868259	1.0	1.0	1.0	1.5407420769868259	1.0	1.0
441	Rutsiro	551	13	rural	3.0	0.9250177378170961	1.1657065296392246	1.0	1.0	1.0	1.1657065296392246	1.0	1.0
441	Rutsiro	551	13	urban	7.31621324264853	1.0314646178553115	1.4871599319863973	1.0	1.0	1.0	1.4871599319863973	1.0	1.0
442	Rutsiro	552	13	rural	3.0	0.9367308761752351	1.1659001071047543	1.0	1.0	1.0	1.1659001071047543	1.0	1.0
442	Rutsiro	552	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
443	Rutsiro	559	13	rural	3.0000000000000004	0.9300547547136723	1.1645503538625015	1.0	1.0	1.0	1.1645503538625015	1.0	1.0
443	Rutsiro	559	13	urban	7.31621324264853	1.0311514152830568	1.4871599319863975	1.0	1.0	1.0	1.4871599319863975	1.0	1.0
444	Rutsiro	549	13	rural	3.0	0.9245687571955479	1.1708207829884205	1.0	1.0	1.0	1.1708207829884205	1.0	1.0
444	Rutsiro	549	13	urban	7.31621324264853	1.0311514152830568	1.4871599319863975	1.0	1.0	1.0	1.4871599319863975	1.0	1.0
445	Rutsiro	563	13	rural	3.0000000000000004	0.9257601375069535	1.1708182389902637	1.0	1.0	1.0	1.1708182389902637	1.0	1.0
445	Rutsiro	563	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
446	Rutsiro	554	13	rural	3.0000000000000004	0.9311550623869705	1.1531235363040764	1.0	1.0	1.0	1.1531235363040764	1.0	1.0
446	Rutsiro	554	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
447	Rutsiro	553	13	rural	3.0000000000000004	1.0101995471821639	1.1709466893378677	1.0	1.0	1.0	1.1709466893378677	1.0	1.0
447	Rutsiro	553	13	urban	7.632553021208484	1.0089939675870347	1.7244147659063627	1.0	1.0	1.0	1.7244147659063627	1.0	1.0
448	Gisagara	159	5	rural	3.0147	0.9589881612162162	1.1716624999999998	1.0	1.0	1.0	1.1716624999999998	1.0	1.0
448	Gisagara	159	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
449	Gisagara	156	5	rural	3.0147000000000004	0.9362752201091705	1.1716625	1.0	1.0	1.0	1.1716625	1.0	1.0
449	Gisagara	156	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
450	Gisagara	152	5	rural	3.0147	0.9435639600943396	1.1716625	1.0	1.0	1.0	1.1716625	1.0	1.0
450	Gisagara	152	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
451	Gisagara	277	5	rural	3.0147	0.928127947660459	1.171496221316927	1.0	1.0	1.0	1.171496221316927	1.0	1.0
451	Gisagara	277	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
452	Gisagara	153	5	rural	3.0147	0.9271582866449571	1.167150032564198	1.0	1.0	1.0	1.167150032564198	1.0	1.0
452	Gisagara	153	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
453	Gisagara	155	5	rural	3.0147000000000004	0.9244633230749942	1.1716625	1.0	1.0	1.0	1.1716625	1.0	1.0
453	Gisagara	155	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
454	Gisagara	161	5	rural	3.0147	0.9541674607536933	1.1716624999999998	1.0	1.0	1.0	1.1716624999999998	1.0	1.0
454	Gisagara	161	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
455	Gisagara	162	5	rural	3.0520579545454547	0.9300235998295456	1.1810019886363636	1.0	1.0	1.0	1.1810019886363636	1.0	1.0
455	Gisagara	162	5	urban	7.350099999999999	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
456	Gisagara	150	5	rural	3.0207836501901144	0.936364872756654	1.167654261723701	1.0	1.0	1.0	1.167654261723701	1.0	1.0
456	Gisagara	150	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
457	Gisagara	158	5	rural	3.0339518390984503	0.9104002671161372	1.1720929272969165	1.0	1.0	1.0	1.1720929272969165	1.0	1.0
457	Gisagara	158	5	urban	8.352080198019802	1.0704273388943895	2.7760752475247523	1.0	1.0	1.0	2.7760752475247523	1.0	1.0
458	Gisagara	157	5	rural	3.0147000000000004	0.9374079974399128	1.1713742018693858	1.0	1.0	1.0	1.1713742018693858	1.0	1.0
458	Gisagara	157	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
459	Gisagara	151	5	rural	3.0187133779264212	0.9745680654013378	1.172610103121516	1.0	1.0	1.0	1.172610103121516	1.0	1.0
459	Gisagara	151	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
460	Gisagara	154	5	rural	3.0147	0.92739302271261	1.1702878665689151	1.0	1.0	1.0	1.1702878665689151	1.0	1.0
460	Gisagara	154	5	urban	7.3501	1.027108395	1.5236	1.0	1.0	1.0	1.5236	1.0	1.0
461	Gisagara	160	5	rural	3.0147	0.9144633635639231	1.166824496497373	1.0	1.0	1.0	1.166824496497373	1.0	1.0
461	Gisagara	160	5	urban	7.700200000000001	1.00091679	1.7972	1.0	1.0	1.0	1.7972	1.0	1.0
462	Huye	176	7	rural	3.2207071122504924	0.92724949145706	1.2527169010564734	1.0	1.0	1.0	1.2527169010564734	1.0	1.0
462	Huye	176	7	urban	9.040197990100495	1.1149528673566322	3.6953277336133197	1.0	1.0	1.0	3.6953277336133197	1.0	1.0
463	Huye	177	7	rural	3.5257454921308224	0.9579137720774452	1.328976496026556	1.0	1.0	1.0	1.328976496026556	1.0	1.0
463	Huye	177	7	urban	8.903841171577787	1.109057707569167	3.5248817104599315	1.0	1.0	1.0	3.5248817104599315	1.0	1.0
464	Huye	174	7	rural	3.2202889855507233	1.0080618808059394	1.252612369381531	1.0	1.0	1.0	1.252612369381531	1.0	1.0
464	Huye	174	7	urban	9.040197990100495	1.1149528673566322	3.6953277336133197	1.0	1.0	1.0	3.6953277336133197	1.0	1.0
465	Huye	168	7	rural	3.2810967559730124	0.9195169929341372	1.2678143119871033	1.0	1.0	1.0	1.2678143119871033	1.0	1.0
465	Huye	168	7	urban	8.832113920559419	1.1059566994168062	3.4352226466869733	1.0	1.0	1.0	3.4352226466869733	1.0	1.0
466	Huye	164	7	rural	3.2290935767677027	1.0004780342639055	1.254813517185776	1.0	1.0	1.0	1.254813517185776	1.0	1.0
466	Huye	164	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
467	Huye	167	7	rural	3.240610150409456	0.9384803248003648	1.2576926605962144	1.0	1.0	1.0	1.2576926605962144	1.0	1.0
467	Huye	167	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
468	Huye	165	7	rural	3.8407649613735737	0.9469452987641955	1.4077313633372437	1.0	1.0	1.0	1.4077313633372437	1.0	1.0
468	Huye	165	7	urban	8.973276325710318	1.1120596207328304	3.6116756531255967	1.0	1.0	1.0	3.6116756531255967	1.0	1.0
469	Huye	169	7	rural	3.34714831422608	0.9224579099805056	1.2843272015503702	1.0	1.0	1.0	1.2843272015503702	1.0	1.0
469	Huye	169	7	urban	8.124963086565007	1.0753842116937813	2.5512841041939587	1.0	1.0	1.0	2.5512841041939587	1.0	1.0
470	Huye	172	7	rural	3.220288985550722	1.0080489782674824	1.2526123693815308	1.0	1.0	1.0	1.2526123693815308	1.0	1.0
470	Huye	172	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
471	Huye	173	7	rural	3.2283109498347864	0.9822891318658816	1.2546178604525469	1.0	1.0	1.0	1.2546178604525469	1.0	1.0
471	Huye	173	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
472	Huye	175	7	rural	3.23166398557916	0.9218396899703492	1.2554561193886402	1.0	1.0	1.0	1.2554561193886402	1.0	1.0
472	Huye	175	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
473	Huye	166	7	rural	3.220288985550722	0.9508802921277486	1.2526123693815308	1.0	1.0	1.0	1.2526123693815308	1.0	1.0
473	Huye	166	7	urban	8.08049195080492	1.0469125387461253	2.390785921407859	1.0	1.0	1.0	2.390785921407859	1.0	1.0
474	Huye	179	7	rural	3.222233540529406	0.9457493414371915	1.2530985081262016	1.0	1.0	1.0	1.2530985081262016	1.0	1.0
474	Huye	179	7	urban	7.598814363079313	1.0528693154160857	1.8935981998368434	1.0	1.0	1.0	1.8935981998368434	1.0	1.0
475	Huye	170	7	rural	3.4841026584878247	0.9424731013655433	1.3185657876158066	1.0	1.0	1.0	1.3185657876158066	1.0	1.0
475	Huye	170	7	urban	9.040197990100495	1.1149528673566322	3.6953277336133197	1.0	1.0	1.0	3.6953277336133197	1.0	1.0
476	Huye	178	7	rural	3.220288985550723	0.9430136397210256	1.2526123693815312	1.0	1.0	1.0	1.2526123693815312	1.0	1.0
476	Huye	178	7	urban	7.540272986350683	1.0501061096945155	1.8204214789260538	1.0	1.0	1.0	1.8204214789260538	1.0	1.0
477	Huye	171	7	rural	4.220238988050598	0.9678732913354333	1.5025998700064995	1.0	1.0	1.0	1.5025998700064995	1.0	1.0
477	Huye	171	7	urban	9.040197990100497	1.1149528673566322	3.6953277336133197	1.0	1.0	1.0	3.6953277336133197	1.0	1.0
478	Kamonyi	196	11	rural	3.4946580667120495	1.0069907108951668	1.3405270166780123	1.0	1.0	1.0	1.3405270166780123	1.0	1.0
478	Kamonyi	196	11	urban	9.136670061099796	1.129164311894094	3.8545625763747453	1.0	1.0	1.0	3.8545625763747453	1.0	1.0
479	Kamonyi	193	11	rural	3.4089265190386175	1.0002705279597623	1.3190941297596541	1.0	1.0	1.0	1.3190941297596541	1.0	1.0
479	Kamonyi	193	11	urban	8.031518218623482	1.0947188760323887	2.473122773279352	1.0	1.0	1.0	2.473122773279352	1.0	1.0
480	Kamonyi	188	11	rural	3.3483	1.0036146721711092	1.3039375	1.0	1.0	1.0	1.3039375	1.0	1.0
480	Kamonyi	188	11	urban	9.155	1.12973254	3.877475	1.0	1.0	1.0	3.877475	1.0	1.0
481	Kamonyi	199	11	rural	3.658415350488022	1.0023335637222717	1.3814663376220053	1.0	1.0	1.0	1.3814663376220053	1.0	1.0
481	Kamonyi	199	11	urban	8.995346534653464	1.1247832825742574	3.677908168316831	1.0	1.0	1.0	3.677908168316831	1.0	1.0
482	Kamonyi	191	11	rural	3.3483000000000005	0.9830256739473685	1.3039375	1.0	1.0	1.0	1.3039375	1.0	1.0
482	Kamonyi	191	11	urban	7.655000000000001	1.08323254	2.002475	1.0	1.0	1.0	2.002475	1.0	1.0
483	Kamonyi	189	11	rural	4.174315592942142	0.966441661167419	1.5104413982355356	1.0	1.0	1.0	1.5104413982355356	1.0	1.0
483	Kamonyi	189	11	urban	9.150295839431319	1.1295713650052268	3.8715947992891495	1.0	1.0	1.0	3.8715947992891495	1.0	1.0
484	Kamonyi	187	11	rural	3.5110463445645266	0.9770403561252383	1.3446240861411314	1.0	1.0	1.0	1.3446240861411314	1.0	1.0
484	Kamonyi	187	11	urban	9.155	1.12973254	3.8774750000000004	1.0	1.0	1.0	3.8774750000000004	1.0	1.0
485	Kamonyi	185	11	rural	3.7335083835220426	0.9555636219212238	1.4002395958805105	1.0	1.0	1.0	1.4002395958805105	1.0	1.0
485	Kamonyi	185	11	urban	8.442735849056604	1.105041227106918	2.987144811320755	1.0	1.0	1.0	2.987144811320755	1.0	1.0
486	Kamonyi	198	11	rural	3.351260769800148	0.9571979856365657	1.3039837620281276	1.0	1.0	1.0	1.3039837620281276	1.0	1.0
486	Kamonyi	198	11	urban	7.655000000000001	1.0652010601529862	2.002475	1.0	1.0	1.0	2.002475	1.0	1.0
487	Kamonyi	197	11	rural	3.5078152309204063	0.9385702066115297	1.3438163077301015	1.0	1.0	1.0	1.3438163077301015	1.0	1.0
487	Kamonyi	197	11	urban	8.940714285714284	1.1204682542857143	3.6096178571428568	1.0	1.0	1.0	3.6096178571428568	1.0	1.0
488	Kamonyi	194	11	rural	3.3515618825722275	0.9791562280382107	1.303471516775396	1.0	1.0	1.0	1.303471516775396	1.0	1.0
488	Kamonyi	194	11	urban	9.055	1.1254092066666668	3.7524750000000004	1.0	1.0	1.0	3.7524750000000004	1.0	1.0
489	Kamonyi	182	11	rural	3.3490119971520116	1.013060575509078	1.3041154992880026	1.0	1.0	1.0	1.3041154992880026	1.0	1.0
489	Kamonyi	182	11	urban	8.309999999999999	1.07646508	2.75495	1.0	1.0	1.0	2.75495	1.0	1.0
490	Kamonyi	184	11	rural	3.3483	1.0132686917741938	1.302866431451613	1.0	1.0	1.0	1.302866431451613	1.0	1.0
490	Kamonyi	184	11	urban	8.116538461538463	1.0947171553846158	2.5793980769230775	1.0	1.0	1.0	2.5793980769230775	1.0	1.0
491	Kamonyi	186	11	rural	3.3553546737213407	0.9297102435890652	1.305701168430335	1.0	1.0	1.0	1.305701168430335	1.0	1.0
491	Kamonyi	186	11	urban	8.309999999999999	1.07646508	2.75495	1.0	1.0	1.0	2.75495	1.0	1.0
492	Kamonyi	195	11	rural	3.387691469709318	1.0016295592080957	1.3106612163814182	1.0	1.0	1.0	1.3106612163814182	1.0	1.0
492	Kamonyi	195	11	urban	8.655000000000001	1.1081158733333334	3.2524750000000004	1.0	1.0	1.0	3.2524750000000004	1.0	1.0
493	Kamonyi	183	11	rural	4.016138999609222	0.9558344061567019	1.4708972499023056	1.0	1.0	1.0	1.4708972499023056	1.0	1.0
493	Kamonyi	183	11	urban	8.98487049950192	1.122466060705849	3.6648131243774014	1.0	1.0	1.0	3.6648131243774014	1.0	1.0
494	Kamonyi	190	11	rural	3.769870821212799	0.9485815348635042	1.4093302053031997	1.0	1.0	1.0	1.4093302053031997	1.0	1.0
494	Kamonyi	190	11	urban	8.870613382899627	1.1174375585873606	3.5219917286245352	1.0	1.0	1.0	3.5219917286245352	1.0	1.0
495	Kamonyi	201	11	rural	3.3483000000000005	0.9249586298477346	1.3038137069819262	1.0	1.0	1.0	1.3038137069819262	1.0	1.0
495	Kamonyi	201	11	urban	7.654999999999999	1.0648825400000002	2.002475	1.0	1.0	1.0	2.002475	1.0	1.0
496	Kamonyi	200	11	rural	3.894966666666667	0.9501676227777779	1.4406041666666667	1.0	1.0	1.0	1.4406041666666667	1.0	1.0
496	Kamonyi	200	11	urban	9.152546552591847	1.1296264692903875	3.874408190739809	1.0	1.0	1.0	3.874408190739809	1.0	1.0
497	Kamonyi	192	11	rural	3.524379734219269	0.979433526063123	1.3479574335548172	1.0	1.0	1.0	1.3479574335548172	1.0	1.0
497	Kamonyi	192	11	urban	8.534060913705584	1.1102785044670052	3.10130114213198	1.0	1.0	1.0	3.10130114213198	1.0	1.0
498	Muhanga	291	10	rural	3.757937150586114	0.9971239765960326	1.3966592876465285	1.0	1.0	1.0	1.3966592876465285	1.0	1.0
498	Muhanga	291	10	urban	9.028968760014791	1.1215047115604586	3.7005609500184895	1.0	1.0	1.0	3.7005609500184895	1.0	1.0
499	Muhanga	289	10	rural	3.492014958191391	1.0080750729777022	1.3301787395478477	1.0	1.0	1.0	1.3301787395478477	1.0	1.0
499	Muhanga	289	10	urban	9.01851611295681	1.1210282708637873	3.6874951411960133	1.0	1.0	1.0	3.6874951411960133	1.0	1.0
500	Muhanga	297	10	rural	3.4017114942528734	0.9838623440804598	1.3076028735632184	1.0	1.0	1.0	1.3076028735632184	1.0	1.0
500	Muhanga	297	10	urban	8.947062334706265	1.1174818599371341	3.5981779183828313	1.0	1.0	1.0	3.5981779183828313	1.0	1.0
501	Muhanga	293	10	rural	3.2647	1.0181857653057869	1.273035504161022	1.0	1.0	1.0	1.273035504161022	1.0	1.0
501	Muhanga	293	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
502	Muhanga	284	10	rural	3.2647000000000004	1.004447777727273	1.27335	1.0	1.0	1.0	1.27335	1.0	1.0
502	Muhanga	284	10	urban	7.98085	1.0757092799999999	2.3904125	1.0	1.0	1.0	2.3904125	1.0	1.0
503	Muhanga	294	10	rural	3.2647	0.9977744069189767	1.2733144633972993	1.0	1.0	1.0	1.2733144633972993	1.0	1.0
503	Muhanga	294	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
504	Muhanga	290	10	rural	3.2647	0.941579004901049	1.272533653275282	1.0	1.0	1.0	1.272533653275282	1.0	1.0
504	Muhanga	290	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
505	Muhanga	281	10	rural	3.2647000000000004	0.9600769533111566	1.27335	1.0	1.0	1.0	1.27335	1.0	1.0
505	Muhanga	281	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
506	Muhanga	295	10	rural	3.2647	0.9317351909903383	1.2714176328502416	1.0	1.0	1.0	1.2714176328502416	1.0	1.0
506	Muhanga	295	10	urban	8.1367	1.06245106	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
507	Muhanga	283	10	rural	3.2647000000000004	0.9315988108823532	1.2682323529411765	1.0	1.0	1.0	1.2682323529411765	1.0	1.0
507	Muhanga	283	10	urban	8.1367	1.06245106	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
508	Muhanga	285	10	rural	3.2647000000000004	0.9447748909649124	1.2607708089668619	1.0	1.0	1.0	1.2607708089668619	1.0	1.0
508	Muhanga	285	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
509	Muhanga	282	10	rural	3.2647	0.9281243602321008	1.2333716365066876	1.0	1.0	1.0	1.2333716365066876	1.0	1.0
509	Muhanga	282	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
510	Muhanga	298	10	rural	3.2647000000000004	0.9340974465532427	1.169591993594876	1.0	1.0	1.0	1.169591993594876	1.0	1.0
510	Muhanga	298	10	urban	8.1367	1.06245106	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
511	Muhanga	286	10	rural	3.2647	0.9267407165158638	1.251072287504896	1.0	1.0	1.0	1.251072287504896	1.0	1.0
511	Muhanga	286	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
512	Muhanga	287	10	rural	3.2647	0.9249817092682927	1.2707299542682926	1.0	1.0	1.0	1.2707299542682926	1.0	1.0
512	Muhanga	287	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
513	Muhanga	280	10	rural	3.4196755301794455	0.9416902439885808	1.3120938825448614	1.0	1.0	1.0	1.3120938825448614	1.0	1.0
513	Muhanga	280	10	urban	9.035621858576208	1.1213105833524448	3.7088773232202583	1.0	1.0	1.0	3.7088773232202583	1.0	1.0
514	Muhanga	296	10	rural	3.2647000000000004	1.0083166470429636	1.27335	1.0	1.0	1.0	1.27335	1.0	1.0
