DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
164	Gasabo	74	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
165	Gasabo	97	2	rural	0.20811778089239952	1.0219342870063912	0.8460950007537282	0.6759124005426842	1.173533742795098	0.9200668713975491	0.7245445809316993	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.8922290465849674	2.2794145232924836	1.6307763488616558	0.05146364024893594	0.3429302003081664
165	Gasabo	97	2	urban	0.43391941990828303	1.0268558224362905	0.8489658964211695	0.677979445423242	1.5555596124617161	1.1110798062308582	0.8518865374872386	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.259326874361935	5.462963437180968	3.7531422914539783	0.05146364024893594	0.3429302003081664
166	Gasabo	88	2	rural	0.2114963764533131	1.0223416200399722	0.8463326116899839	0.6760834804167883	1.1760399074764374	0.9213199537382187	0.7253799691588124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.9339984579406235	2.300299228970312	1.6446994859802078	0.05146364024893594	0.3429302003081664
166	Gasabo	88	2	urban	0.4304858837717768	1.0267724720069444	0.8489172753373843	0.6779444382429166	1.542825020761892	1.104712510380946	0.8476416735872974	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.047083679364867	5.356841839682434	3.6823945597882894	0.05146364024893594	0.3429302003081664
167	Gasabo	84	2	rural	0.21393005811603194	1.0221233004441717	0.8462052585924335	0.6759917861865521	1.1778451567046344	0.9222225783523172	0.7259817189015447	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.9640859450772408	2.3153429725386205	1.6547286483590802	0.05146364024893594	0.3429302003081664
167	Gasabo	84	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
168	Gasabo	86	2	rural	0.21233417939197868	1.0220714029671059	0.846174985064145	0.6759699892461843	1.1766613704769506	0.9216306852384754	0.7255871234923168	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.9443561746158435	2.3054780873079217	1.648152058205281	0.05146364024893594	0.3429302003081664
168	Gasabo	86	2	urban	0.4331589821606719	1.026836436658416	0.8489545880507426	0.6779713033965347	1.5527392360788959	1.1096696180394479	0.8509464120262986	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.21232060131493	5.4394603006574656	3.7374735337716434	0.05146364024893594	0.3429302003081664
169	Gasabo	98	2	rural	0.20255626286685774	1.0217534281793188	0.8459894997712694	0.6758364398353138	1.1694083363062324	0.9180041681531163	0.7231694454354108	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.823472271770542	2.245036135885271	1.6078574239235137	0.05146364024893594	0.3429302003081664
169	Gasabo	98	2	urban	0.4315440288559984	1.0267952667846942	0.8489305722910717	0.6779540120495715	1.546749559508832	1.106674779754416	0.8489498531696107	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.112492658480534	5.389546329240267	3.7041975528268445	0.05146364024893594	0.3429302003081664
170	Gasabo	76	2	rural	0.23326889767033754	1.0230939398327301	0.8467714649024258	0.6763994547297466	1.192190264248665	0.9293951321243326	0.7307634214162216	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.203171070811084	2.4348855354055425	1.7344236902703618	0.05146364024893594	0.3429302003081664
170	Gasabo	76	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
171	Gasabo	587	2	rural	0.2119843465428074	1.0220600265122455	0.8461683487988099	0.6759652111351431	1.17640187249468	0.9215009362473401	0.7255006241648934	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.940031208244668	2.303315604122334	1.6467104027482227	0.05146364024893594	0.3429302003081664
171	Gasabo	587	2	urban	0.4318795804665434	1.026803820974709	0.848935562235247	0.6779576048093777	1.5479940819441942	1.1072970409720972	0.8493646939813981	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.133234699069906	5.399917349534953	3.711111566356635	0.05146364024893594	0.3429302003081664
172	Gasabo	75	2	rural	0.2279291013069104	1.0225785449511589	0.846470817888176	0.6761829888794867	1.1882293258024113	0.9274146629012057	0.7294431086008036	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.1371554300401865	2.401877715020093	1.712418476680062	0.05146364024893594	0.3429302003081664
172	Gasabo	75	2	urban	0.4328749063057462	1.0268291947356676	0.8489503635958061	0.6779682617889803	1.551685631316798	1.1091428156583991	0.8505952104389326	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.194760521946634	5.430680260973317	3.7316201739822112	0.05146364024893594	0.3429302003081664
173	Gasabo	71	2	rural	0.23998179321682472	1.022970494723124	0.8466994552551557	0.6763476077837121	1.1971697361697071	0.9318848680848536	0.7324232453899023	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.28616226949512	2.4763811347475597	1.7620874231650396	0.05146364024893594	0.3429302003081664
173	Gasabo	71	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
174	Gasabo	73	2	rural	0.23998179321682472	1.022970494723124	0.8466994552551557	0.6763476077837121	1.1971697361697071	0.9318848680848536	0.7324232453899023	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.28616226949512	2.4763811347475597	1.7620874231650396	0.05146364024893594	0.3429302003081664
174	Gasabo	73	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
175	Gasabo	68	2	rural	0.21910504262159175	1.0234807509130552	0.8469971046992822	0.6765619153834832	1.1816838414955437	0.9241419207477719	0.7272612804985146	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.02806402492573	2.3473320124628647	1.676054674975243	0.05146364024893594	0.3429302003081664
175	Gasabo	68	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
176	Gasabo	89	2	rural	0.23550866946861693	1.0228457962120614	0.8466267144570359	0.6762952344090657	1.192400384741913	0.9295001923709565	0.7308334615806376	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.206673079031882	2.436636539515941	1.7355910263439607	0.05146364024893594	0.3429302003081664
176	Gasabo	89	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
177	Gasabo	67	2	rural	0.23550866946861693	1.0228457962120614	0.8466267144570359	0.6762952344090657	1.192400384741913	0.9295001923709565	0.7308334615806376	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.206673079031882	2.436636539515941	1.7355910263439607	0.05146364024893594	0.3429302003081664
177	Gasabo	67	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
178	Gasabo	70	2	rural	0.20849711437245222	1.0237400231128537	0.8471483468158314	0.6766708097073986	1.1738151236686052	0.9202075618343026	0.7246383745562017	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.8969187278100876	2.281759363905044	1.6323395759366959	0.05146364024893594	0.3429302003081664
178	Gasabo	70	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
179	Gasabo	91	2	rural	0.21044322977225738	1.022399024413826	0.8463660975747318	0.6761075902538068	1.1752587074278533	0.9209293537139267	0.7251195691426178	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.9209784571308886	2.293789228565444	1.640359485710296	0.05146364024893594	0.3429302003081664
179	Gasabo	91	2	urban	0.41473964094198185	1.0263681647745744	0.8486814294518351	0.6777746292053213	1.4844240122180417	1.0755120061090209	0.8281746707393471	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	9.07373353696736	4.8701667684836805	3.3579445123224536	0.05146364024893594	0.3429302003081664
180	Gasabo	80	2	rural	0.2306637173088395	1.0227078582820859	0.8465462506645501	0.676237300478476	1.1902578012199325	0.9284289006099663	0.7301192670733108	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.170963353665542	2.4187816768327712	1.7236877845551808	0.05146364024893594	0.3429302003081664
180	Gasabo	80	2	urban	0.4337661754402635	1.026851915787486	0.8489636175427002	0.6779778046307441	1.5549912463071456	1.1107956231535727	0.8516970821023817	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.249854105119091	5.458227052559546	3.7499847017063637	0.05146364024893594	0.3429302003081664
181	Gasabo	78	2	rural	0.23998179321682472	1.022970494723124	0.8466994552551557	0.6763476077837121	1.1971697361697071	0.9318848680848536	0.7324232453899023	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.28616226949512	2.4763811347475597	1.7620874231650396	0.05146364024893594	0.3429302003081664
181	Gasabo	78	2	urban	0.4340809385388093	1.0268599400176492	0.8489682983436287	0.6779811748074126	1.5561586665359681	1.1113793332679842	0.852086222178656	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.269311108932804	5.4679555544664025	3.7564703696442683	0.05146364024893594	0.3429302003081664
182	Gasabo	180	2	rural	0.21669024466775444	1.0235397718606762	0.8470315335853945	0.676586704181484	1.1798925997693985	0.9232462998846993	0.7266641999231328	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.998209996156641	2.3324049980783204	1.6661033320522136	0.05146364024893594	0.3429302003081664
182	Gasabo	180	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
183	Gasabo	72	2	rural	0.22583500988735367	1.0233162613561329	0.8469011524577442	0.6764928297695757	1.1866759768263146	0.9266379884131574	0.7289253256087715	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.111266280438579	2.3889331402192893	1.703788760146193	0.05146364024893594	0.3429302003081664
183	Gasabo	72	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
184	Gasabo	69	2	rural	0.22339636098976284	1.0233758652532714	0.8469359213977417	0.6765178634063739	1.1848670430172392	0.9257335215086195	0.728322347672413	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.0811173836206525	2.373858691810326	1.6937391278735507	0.05146364024893594	0.3429302003081664
184	Gasabo	69	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
185	Gasabo	90	2	rural	0.2080577774010145	1.0219323357116148	0.846093862498442	0.6759115809988782	1.1734892335816822	0.9200446167908412	0.7245297445272274	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.891487226361371	2.2790436131806855	1.6305290754537904	0.05146364024893594	0.3429302003081664
185	Gasabo	90	2	urban	0.40647086621387124	1.0261560786813662	0.8485577125641303	0.6776855530461737	1.4537560751892915	1.060178037594646	0.8179520250630972	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.56260125315486	4.61460062657743	3.1875670843849533	0.05146364024893594	0.3429302003081664
186	Gasabo	81	2	rural	0.23550866946861693	1.0228457962120614	0.8466267144570359	0.6762952344090657	1.192400384741913	0.9295001923709565	0.7308334615806376	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.206673079031882	2.436636539515941	1.7355910263439607	0.05146364024893594	0.3429302003081664
186	Gasabo	81	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
187	Gasabo	83	2	rural	0.23550866946861693	1.0228457962120614	0.8466267144570359	0.6762952344090657	1.192400384741913	0.9295001923709565	0.7308334615806376	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.206673079031882	2.436636539515941	1.7355910263439607	0.05146364024893594	0.3429302003081664
187	Gasabo	83	2	urban	0.4341562344317606	1.0268618595297463	0.8489694180590187	0.6779819810024934	1.5564379303664007	1.1115189651832003	0.8521793101221335	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.273965506106677	5.470282753053339	3.7580218353688926	0.05146364024893594	0.3429302003081664
188	Kicukiro	42	3	rural	0.21959366413049358	1.0222987161060288	0.8463075843951836	0.6760654607645321	1.1831541398003929	0.9248770699001965	0.7277513799334643	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.052568996673214	2.359584498336607	1.6842229988910713	0.05146364024893594	0.3429302003081664
188	Kicukiro	42	3	urban	0.4367864142549296	1.0270390358852426	0.8490727709330582	0.6780563950718018	1.5683558927803318	1.1174779463901658	0.8561519642601105	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	10.47259821300553	5.569599106502765	3.8242327376685097	0.05146364024893594	0.3429302003081664
189	Kicukiro	258	3	rural	0.2198651902427905	1.0223133797210742	0.8463161381706266	0.6760716194828511	1.1829478504644306	0.9247739252322154	0.7276826168214768	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.049130841073845	2.3578654205369225	1.683076947024615	0.05146364024893594	0.3429302003081664
